datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/26/2018 9:00:00 AM,7/26/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.38,19.760000,0.000000,-0.620000,True,1
7/26/2018 10:00:00 AM,7/26/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.53,21.470000,-0.150000,-0.910000,True,1
7/26/2018 11:00:00 AM,7/26/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.69,23.180000,-0.530000,-0.980000,True,1
7/26/2018 12:00:00 PM,7/26/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.98,25.350000,-0.480000,-1.150000,True,1
7/26/2018 1:00:00 PM,7/26/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.19,30.660000,-0.210000,-1.320000,True,1
7/26/2018 2:00:00 PM,7/26/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.46,32.540000,-0.410000,-1.510000,True,1
7/26/2018 3:00:00 PM,7/26/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.32,34.650000,-1.000000,-1.670000,True,1
7/26/2018 4:00:00 PM,7/26/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,40.65,38.000000,-0.940000,-1.710000,True,1
7/26/2018 5:00:00 PM,7/26/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,41.67,38.180000,-1.900000,-1.590000,True,1
7/26/2018 6:00:00 PM,7/26/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,47.09,42.860000,-2.560000,-1.670000,True,1
7/26/2018 7:00:00 PM,7/26/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,54.32,49.540000,-2.900000,-1.880000,True,1
7/26/2018 8:00:00 PM,7/26/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,59.86,54.770000,-3.080000,-2.010000,True,1
7/26/2018 9:00:00 PM,7/26/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,58.89,53.410000,-3.490000,-1.990000,True,1
7/26/2018 10:00:00 PM,7/26/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,44.52,40.870000,-2.180000,-1.470000,True,1
7/26/2018 11:00:00 PM,7/26/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,39.27,36.150000,-1.640000,-1.480000,True,1
7/27/2018 12:00:00 AM,7/26/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.65,34.410000,-1.730000,-1.510000,True,1
7/27/2018 1:00:00 AM,7/26/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.05,31.520000,-1.240000,-1.290000,True,1
7/27/2018 2:00:00 AM,7/26/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.54,25.660000,-0.930000,-0.950000,True,1
7/27/2018 3:00:00 AM,7/26/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,25.35,24.520000,0.030000,-0.860000,True,1
7/27/2018 4:00:00 AM,7/27/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.24,21.560000,0.000000,-0.680000,True,1
7/27/2018 5:00:00 AM,7/27/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.31,19.750000,0.000000,-0.560000,True,1
7/27/2018 6:00:00 AM,7/27/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.34,18.830000,0.000000,-0.510000,True,1
7/27/2018 7:00:00 AM,7/27/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.73,18.240000,0.000000,-0.490000,True,1
7/27/2018 8:00:00 AM,7/27/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.68,18.170000,0.010000,-0.520000,True,1
7/27/2018 9:00:00 AM,7/27/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.63,19.060000,0.000000,-0.570000,True,1
7/27/2018 10:00:00 AM,7/27/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.05,20.440000,0.170000,-0.780000,True,1
7/27/2018 11:00:00 AM,7/27/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.13,22.340000,0.040000,-0.830000,True,1
7/27/2018 12:00:00 PM,7/27/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.48,23.610000,0.020000,-0.890000,True,1
7/27/2018 1:00:00 PM,7/27/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.31,28.190000,0.140000,-1.260000,True,1
7/27/2018 2:00:00 PM,7/27/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.55,31.870000,-0.350000,-1.330000,True,1
7/27/2018 3:00:00 PM,7/27/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.21,33.580000,-0.260000,-1.370000,True,1
7/27/2018 4:00:00 PM,7/27/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.86,35.550000,-0.880000,-1.430000,True,1
7/27/2018 5:00:00 PM,7/27/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,39.61,35.890000,-2.150000,-1.570000,True,1
7/27/2018 6:00:00 PM,7/27/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,43.70,39.320000,-2.580000,-1.800000,True,1
7/27/2018 7:00:00 PM,7/27/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,46.67,40.920000,-3.860000,-1.890000,True,1
7/27/2018 8:00:00 PM,7/27/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,47.85,41.970000,-3.870000,-2.010000,True,1
7/27/2018 9:00:00 PM,7/27/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,46.42,41.280000,-3.160000,-1.980000,True,1
7/27/2018 10:00:00 PM,7/27/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.24,33.800000,-1.740000,-1.700000,True,1
7/27/2018 11:00:00 PM,7/27/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.13,32.270000,-0.420000,-1.440000,True,1
7/28/2018 12:00:00 AM,7/27/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.29,30.360000,-0.610000,-1.320000,True,1
7/28/2018 1:00:00 AM,7/27/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.20,28.630000,-0.530000,-1.040000,True,1
7/28/2018 2:00:00 AM,7/27/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.61,23.910000,-0.040000,-0.660000,True,1
7/28/2018 3:00:00 AM,7/27/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.41,22.500000,0.000000,-0.910000,True,1
7/28/2018 4:00:00 AM,7/28/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.07,20.240000,0.000000,-0.830000,True,1
7/28/2018 5:00:00 AM,7/28/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.49,19.800000,0.000000,-0.690000,True,1
7/28/2018 6:00:00 AM,7/28/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.56,18.940000,0.000000,-0.620000,True,1
7/28/2018 7:00:00 AM,7/28/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.07,18.550000,0.000000,-0.520000,True,1
7/28/2018 8:00:00 AM,7/28/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.65,18.130000,0.000000,-0.520000,True,1
7/28/2018 9:00:00 AM,7/28/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.74,18.140000,0.000000,-0.600000,True,1
7/28/2018 10:00:00 AM,7/28/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.14,18.440000,0.000000,-0.700000,True,1
7/28/2018 11:00:00 AM,7/28/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.80,18.910000,0.000000,-0.890000,True,1
7/28/2018 12:00:00 PM,7/28/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.42,20.330000,0.000000,-1.090000,True,1
7/28/2018 1:00:00 PM,7/28/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.58,21.400000,0.010000,-1.190000,True,1
7/28/2018 2:00:00 PM,7/28/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.71,23.420000,-0.020000,-1.270000,True,1
7/28/2018 3:00:00 PM,7/28/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.54,25.780000,-0.190000,-1.570000,True,1
7/28/2018 4:00:00 PM,7/28/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.51,28.060000,-0.680000,-1.770000,True,1
7/28/2018 5:00:00 PM,7/28/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.94,27.670000,-0.420000,-1.850000,True,1
7/28/2018 6:00:00 PM,7/28/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,33.06,30.540000,-0.530000,-1.990000,True,1
7/28/2018 7:00:00 PM,7/28/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.28,32.420000,-0.690000,-2.170000,True,1
7/28/2018 8:00:00 PM,7/28/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,38.87,35.630000,-0.820000,-2.420000,True,1
7/28/2018 9:00:00 PM,7/28/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,40.99,37.530000,-1.010000,-2.450000,True,1
7/28/2018 10:00:00 PM,7/28/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.47,32.110000,-0.390000,-1.970000,True,1
7/28/2018 11:00:00 PM,7/28/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.60,28.780000,-0.260000,-1.560000,True,1
7/29/2018 12:00:00 AM,7/28/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.52,27.380000,-0.580000,-1.560000,True,1
7/29/2018 1:00:00 AM,7/28/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.53,25.900000,-0.130000,-1.500000,True,1
7/29/2018 2:00:00 AM,7/28/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.46,22.290000,0.000000,-1.170000,True,1
7/29/2018 3:00:00 AM,7/28/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.99,20.920000,0.000000,-1.070000,True,1
7/29/2018 4:00:00 AM,7/29/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.99,19.100000,0.000000,-0.890000,True,1
7/29/2018 5:00:00 AM,7/29/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.43,18.750000,0.000000,-0.680000,True,1
7/29/2018 6:00:00 AM,7/29/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.20,17.650000,0.000000,-0.550000,True,1
7/29/2018 7:00:00 AM,7/29/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,17.12,16.660000,0.000000,-0.460000,True,1
7/29/2018 8:00:00 AM,7/29/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,16.22,15.830000,0.000000,-0.390000,True,1
7/29/2018 9:00:00 AM,7/29/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,15.64,15.260000,0.000000,-0.380000,True,1
7/29/2018 10:00:00 AM,7/29/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,14.95,14.600000,0.000000,-0.350000,True,1
7/29/2018 11:00:00 AM,7/29/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,17.51,17.060000,0.000000,-0.450000,True,1
7/29/2018 12:00:00 PM,7/29/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.39,18.780000,0.000000,-0.610000,True,1
7/29/2018 1:00:00 PM,7/29/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.13,19.240000,0.000000,-0.890000,True,1
7/29/2018 2:00:00 PM,7/29/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.63,20.740000,0.240000,-1.130000,True,1
7/29/2018 3:00:00 PM,7/29/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.94,21.770000,0.140000,-1.310000,True,1
7/29/2018 4:00:00 PM,7/29/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.73,23.410000,0.110000,-1.430000,True,1
7/29/2018 5:00:00 PM,7/29/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.73,25.360000,0.240000,-1.610000,True,1
7/29/2018 6:00:00 PM,7/29/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.02,26.380000,0.000000,-1.640000,True,1
7/29/2018 7:00:00 PM,7/29/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.41,26.600000,-0.090000,-1.720000,True,1
7/29/2018 8:00:00 PM,7/29/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.69,30.580000,-0.110000,-2.000000,True,1
7/29/2018 9:00:00 PM,7/29/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,34.64,32.240000,-0.170000,-2.230000,True,1
7/29/2018 10:00:00 PM,7/29/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.17,28.250000,-0.170000,-1.750000,True,1
7/29/2018 11:00:00 PM,7/29/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.90,26.390000,-0.060000,-1.450000,True,1
7/30/2018 12:00:00 AM,7/29/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.08,26.520000,-0.080000,-1.480000,True,1
7/30/2018 1:00:00 AM,7/29/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.95,25.600000,0.170000,-1.520000,True,1
7/30/2018 2:00:00 AM,7/29/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.18,22.160000,0.110000,-1.130000,True,1
7/30/2018 3:00:00 AM,7/29/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.71,20.760000,0.000000,-0.950000,True,1
7/30/2018 4:00:00 AM,7/30/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.46,19.650000,0.000000,-0.810000,True,1
7/30/2018 5:00:00 AM,7/30/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.93,19.220000,0.000000,-0.710000,True,1
7/30/2018 6:00:00 AM,7/30/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.13,18.680000,0.000000,-0.450000,True,1
7/30/2018 7:00:00 AM,7/30/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.83,18.440000,0.000000,-0.390000,True,1
7/30/2018 8:00:00 AM,7/30/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.86,18.490000,0.000000,-0.370000,True,1
7/30/2018 9:00:00 AM,7/30/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.03,19.670000,0.000000,-0.360000,True,1
7/30/2018 10:00:00 AM,7/30/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.81,20.380000,-0.050000,-0.380000,True,1
7/30/2018 11:00:00 AM,7/30/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.97,22.540000,-0.040000,-0.390000,True,1
7/30/2018 12:00:00 PM,7/30/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.86,24.240000,-0.030000,-0.590000,True,1
7/30/2018 1:00:00 PM,7/30/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.02,26.090000,0.070000,-1.000000,True,1
7/30/2018 2:00:00 PM,7/30/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,31.41,30.330000,0.020000,-1.100000,True,1
7/30/2018 3:00:00 PM,7/30/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.01,33.540000,0.030000,-1.500000,True,1
7/30/2018 4:00:00 PM,7/30/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.11,35.560000,0.120000,-1.670000,True,1
7/30/2018 5:00:00 PM,7/30/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,38.89,37.320000,0.170000,-1.740000,True,1
7/30/2018 6:00:00 PM,7/30/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,43.45,41.640000,0.150000,-1.960000,True,1
7/30/2018 7:00:00 PM,7/30/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,45.76,43.660000,0.160000,-2.260000,True,1
7/30/2018 8:00:00 PM,7/30/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,45.36,43.220000,0.090000,-2.230000,True,1
7/30/2018 9:00:00 PM,7/30/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,43.92,41.870000,0.070000,-2.120000,True,1
7/30/2018 10:00:00 PM,7/30/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,39.34,37.520000,0.070000,-1.890000,True,1
7/30/2018 11:00:00 PM,7/30/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.46,35.750000,0.140000,-1.850000,True,1
7/31/2018 12:00:00 AM,7/30/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.46,34.610000,0.040000,-1.890000,True,1
7/31/2018 1:00:00 AM,7/30/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,31.08,29.700000,0.000000,-1.380000,True,1
7/31/2018 2:00:00 AM,7/30/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,25.56,24.700000,0.040000,-0.900000,True,1
7/31/2018 3:00:00 AM,7/30/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,23.48,22.650000,0.000000,-0.830000,True,1
7/31/2018 4:00:00 AM,7/31/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.54,19.830000,0.000000,-0.710000,True,1
7/31/2018 5:00:00 AM,7/31/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.14,19.540000,0.000000,-0.600000,True,1
7/31/2018 6:00:00 AM,7/31/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.29,18.820000,0.000000,-0.470000,True,1
7/31/2018 7:00:00 AM,7/31/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.81,18.380000,0.000000,-0.430000,True,1
7/31/2018 8:00:00 AM,7/31/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,18.94,18.490000,0.000000,-0.450000,True,1
7/31/2018 9:00:00 AM,7/31/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.18,19.600000,0.000000,-0.580000,True,1
7/31/2018 10:00:00 AM,7/31/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.22,20.580000,0.060000,-0.700000,True,1
7/31/2018 11:00:00 AM,7/31/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.75,21.940000,0.130000,-0.940000,True,1
7/31/2018 12:00:00 PM,7/31/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.31,23.380000,0.110000,-1.040000,True,1
7/31/2018 1:00:00 PM,7/31/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,26.67,25.770000,0.250000,-1.150000,True,1
7/31/2018 2:00:00 PM,7/31/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,30.22,29.530000,0.720000,-1.410000,True,1
7/31/2018 3:00:00 PM,7/31/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,32.91,31.710000,0.430000,-1.630000,True,1
7/31/2018 4:00:00 PM,7/31/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.86,34.720000,0.610000,-1.750000,True,1
7/31/2018 5:00:00 PM,7/31/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.44,36.140000,0.590000,-1.890000,True,1
7/31/2018 6:00:00 PM,7/31/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,39.05,37.500000,0.440000,-1.990000,True,1
7/31/2018 7:00:00 PM,7/31/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,40.35,38.870000,0.420000,-1.900000,True,1
7/31/2018 8:00:00 PM,7/31/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,41.73,39.990000,0.350000,-2.090000,True,1
7/31/2018 9:00:00 PM,7/31/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,41.06,39.410000,0.300000,-1.950000,True,1
7/31/2018 10:00:00 PM,7/31/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.48,35.890000,0.040000,-1.630000,True,1
7/31/2018 11:00:00 PM,7/31/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.68,34.300000,0.160000,-1.540000,True,1
8/1/2018 12:00:00 AM,7/31/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.37,35.010000,0.320000,-1.680000,True,1
8/1/2018 1:00:00 AM,7/31/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,31.92,30.690000,0.160000,-1.390000,True,1
8/1/2018 2:00:00 AM,7/31/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.90,24.100000,0.090000,-0.890000,True,1
8/1/2018 3:00:00 AM,7/31/2018 11:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.02,23.090000,0.000000,-0.930000,True,1
8/1/2018 4:00:00 AM,8/1/2018 12:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,21.65,21.030000,0.000000,-0.620000,True,1
8/1/2018 5:00:00 AM,8/1/2018 1:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.64,20.080000,0.000000,-0.560000,True,1
8/1/2018 6:00:00 AM,8/1/2018 2:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.73,19.250000,0.000000,-0.480000,True,1
8/1/2018 7:00:00 AM,8/1/2018 3:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.42,18.970000,0.000000,-0.450000,True,1
8/1/2018 8:00:00 AM,8/1/2018 4:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,19.47,19.010000,0.000000,-0.460000,True,1
8/1/2018 9:00:00 AM,8/1/2018 5:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,20.72,20.140000,0.000000,-0.580000,True,1
8/1/2018 10:00:00 AM,8/1/2018 6:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,22.55,21.800000,0.000000,-0.750000,True,1
8/1/2018 11:00:00 AM,8/1/2018 7:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,24.51,23.550000,0.000000,-0.960000,True,1
8/1/2018 12:00:00 PM,8/1/2018 8:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,27.03,25.960000,0.060000,-1.130000,True,1
8/1/2018 1:00:00 PM,8/1/2018 9:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,29.94,28.820000,0.150000,-1.270000,True,1
8/1/2018 2:00:00 PM,8/1/2018 10:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,35.04,33.730000,0.210000,-1.520000,True,1
8/1/2018 3:00:00 PM,8/1/2018 11:00:00 AM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,37.59,36.050000,0.130000,-1.670000,True,1
8/1/2018 4:00:00 PM,8/1/2018 12:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,39.89,37.850000,-0.090000,-1.950000,True,1
8/1/2018 5:00:00 PM,8/1/2018 1:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.06,39.310000,-0.740000,-2.010000,True,1
8/1/2018 6:00:00 PM,8/1/2018 2:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,45.70,42.220000,-1.240000,-2.240000,True,1
8/1/2018 7:00:00 PM,8/1/2018 3:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,50.31,46.630000,-1.120000,-2.560000,True,1
8/1/2018 8:00:00 PM,8/1/2018 4:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,52.36,48.480000,-1.460000,-2.420000,True,1
8/1/2018 9:00:00 PM,8/1/2018 5:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,48.78,45.120000,-1.360000,-2.300000,True,1
8/1/2018 10:00:00 PM,8/1/2018 6:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,42.44,40.010000,-0.170000,-2.260000,True,1
8/1/2018 11:00:00 PM,8/1/2018 7:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,40.36,38.650000,0.300000,-2.010000,True,1
8/2/2018 12:00:00 AM,8/1/2018 8:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,40.58,38.760000,0.290000,-2.110000,True,1
8/2/2018 1:00:00 AM,8/1/2018 9:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,36.22,34.510000,0.030000,-1.740000,True,1
8/2/2018 2:00:00 AM,8/1/2018 10:00:00 PM,5021611,WOLFCREE,138 KV,T1,LOAD,AEP,28.31,27.100000,-0.020000,-1.190000,True,1
