datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
3/24/2018 11:00:00 PM,3/24/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.72,40.640000,3.880000,0.040000,True,1
3/25/2018 12:00:00 AM,3/24/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.40,39.970000,4.370000,0.200000,True,1
3/25/2018 1:00:00 AM,3/24/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.08,37.210000,4.980000,0.150000,True,1
3/25/2018 2:00:00 AM,3/24/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.31,31.630000,3.250000,0.070000,True,1
3/25/2018 3:00:00 AM,3/24/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.95,27.750000,1.830000,-0.030000,True,1
3/25/2018 4:00:00 AM,3/25/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.85,28.150000,1.910000,0.390000,True,1
3/25/2018 5:00:00 AM,3/25/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.71,28.390000,2.360000,0.320000,True,1
3/25/2018 6:00:00 AM,3/25/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.30,27.780000,2.220000,0.260000,True,1
3/25/2018 7:00:00 AM,3/25/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.58,28.950000,3.140000,0.230000,True,1
3/25/2018 8:00:00 AM,3/25/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.60,29.140000,3.380000,0.160000,True,1
3/25/2018 9:00:00 AM,3/25/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.22,27.820000,2.550000,0.050000,True,1
3/25/2018 10:00:00 AM,3/25/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.58,32.570000,3.910000,0.080000,True,1
3/25/2018 11:00:00 AM,3/25/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.27,35.370000,5.340000,-0.240000,True,1
3/25/2018 12:00:00 PM,3/25/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.78,37.180000,5.640000,-0.240000,True,1
3/25/2018 1:00:00 PM,3/25/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.14,35.760000,4.720000,-0.100000,True,1
3/25/2018 2:00:00 PM,3/25/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.55,35.860000,5.980000,0.330000,True,1
3/25/2018 3:00:00 PM,3/25/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.52,32.790000,4.640000,0.630000,True,1
3/25/2018 4:00:00 PM,3/25/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.24,28.310000,2.480000,0.590000,True,1
3/25/2018 5:00:00 PM,3/25/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.19,26.400000,1.640000,0.570000,True,1
3/25/2018 6:00:00 PM,3/25/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.15,24.820000,1.100000,0.570000,True,1
3/25/2018 7:00:00 PM,3/25/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.74,24.300000,1.020000,0.540000,True,1
3/25/2018 8:00:00 PM,3/25/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.92,24.630000,1.210000,0.500000,True,1
3/25/2018 9:00:00 PM,3/25/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.63,25.720000,1.660000,0.430000,True,1
3/25/2018 10:00:00 PM,3/25/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.23,28.480000,2.860000,0.390000,True,1
3/25/2018 11:00:00 PM,3/25/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.86,40.290000,6.210000,0.220000,True,1
3/26/2018 12:00:00 AM,3/25/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.41,40.440000,6.670000,0.360000,True,1
3/26/2018 1:00:00 AM,3/25/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.87,38.550000,6.370000,0.310000,True,1
3/26/2018 2:00:00 AM,3/25/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.48,31.510000,3.800000,0.230000,True,1
3/26/2018 3:00:00 AM,3/25/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.38,27.290000,2.500000,0.410000,True,1
3/26/2018 4:00:00 AM,3/26/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.72,26.180000,1.880000,0.580000,True,1
3/26/2018 5:00:00 AM,3/26/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.27,25.550000,1.810000,0.470000,True,1
3/26/2018 6:00:00 AM,3/26/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.10,25.350000,1.800000,0.450000,True,1
3/26/2018 7:00:00 AM,3/26/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.70,26.320000,2.230000,0.390000,True,1
3/26/2018 8:00:00 AM,3/26/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.40,28.470000,2.660000,0.410000,True,1
3/26/2018 9:00:00 AM,3/26/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.95,35.520000,4.140000,0.430000,True,1
3/26/2018 10:00:00 AM,3/26/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,43.65,46.350000,2.310000,0.390000,True,1
3/26/2018 11:00:00 AM,3/26/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,59.87,60.470000,0.180000,0.420000,True,1
3/26/2018 12:00:00 PM,3/26/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.84,42.400000,1.310000,0.250000,True,1
3/26/2018 1:00:00 PM,3/26/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.61,42.100000,3.240000,0.250000,True,1
3/26/2018 2:00:00 PM,3/26/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.60,39.160000,3.440000,0.120000,True,1
3/26/2018 3:00:00 PM,3/26/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.52,35.290000,2.550000,0.220000,True,1
3/26/2018 4:00:00 PM,3/26/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.43,33.700000,3.010000,0.260000,True,1
3/26/2018 5:00:00 PM,3/26/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.41,30.850000,2.130000,0.310000,True,1
3/26/2018 6:00:00 PM,3/26/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.47,28.360000,1.570000,0.320000,True,1
3/26/2018 7:00:00 PM,3/26/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.78,27.500000,1.410000,0.310000,True,1
3/26/2018 8:00:00 PM,3/26/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.75,28.320000,2.270000,0.300000,True,1
3/26/2018 9:00:00 PM,3/26/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.46,28.970000,2.280000,0.230000,True,1
3/26/2018 10:00:00 PM,3/26/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.48,30.490000,1.850000,0.160000,True,1
3/26/2018 11:00:00 PM,3/26/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.29,39.810000,1.620000,-0.100000,True,1
3/27/2018 12:00:00 AM,3/26/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.24,40.680000,2.220000,0.220000,True,1
3/27/2018 1:00:00 AM,3/26/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.84,37.140000,3.140000,0.160000,True,1
3/27/2018 2:00:00 AM,3/26/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.31,29.550000,1.140000,0.100000,True,1
3/27/2018 3:00:00 AM,3/26/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.05,26.080000,0.850000,0.180000,True,1
3/27/2018 4:00:00 AM,3/27/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.41,23.880000,1.330000,0.140000,True,1
3/27/2018 5:00:00 AM,3/27/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.37,22.820000,1.350000,0.100000,True,1
3/27/2018 6:00:00 AM,3/27/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.34,22.310000,1.860000,0.110000,True,1
3/27/2018 7:00:00 AM,3/27/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.05,23.170000,2.010000,0.110000,True,1
3/27/2018 8:00:00 AM,3/27/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.02,25.280000,2.200000,0.060000,True,1
3/27/2018 9:00:00 AM,3/27/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.17,30.760000,2.650000,-0.060000,True,1
3/27/2018 10:00:00 AM,3/27/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,43.65,44.090000,1.170000,-0.730000,True,1
3/27/2018 11:00:00 AM,3/27/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,52.76,47.720000,-3.640000,-1.400000,True,1
3/27/2018 12:00:00 PM,3/27/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,37.90,40.250000,3.120000,-0.770000,True,1
3/27/2018 1:00:00 PM,3/27/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.49,35.180000,2.860000,-0.170000,True,1
3/27/2018 2:00:00 PM,3/27/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.87,35.440000,2.560000,0.010000,True,1
3/27/2018 3:00:00 PM,3/27/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.35,32.240000,1.800000,0.090000,True,1
3/27/2018 4:00:00 PM,3/27/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.22,32.640000,2.300000,0.120000,True,1
3/27/2018 5:00:00 PM,3/27/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.54,30.140000,1.560000,0.040000,True,1
3/27/2018 6:00:00 PM,3/27/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.56,29.090000,1.430000,0.100000,True,1
3/27/2018 7:00:00 PM,3/27/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.49,28.960000,1.460000,0.010000,True,1
3/27/2018 8:00:00 PM,3/27/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.19,28.470000,1.350000,-0.070000,True,1
3/27/2018 9:00:00 PM,3/27/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.47,28.860000,1.680000,-0.290000,True,1
3/27/2018 10:00:00 PM,3/27/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.37,29.610000,1.570000,-0.330000,True,1
3/27/2018 11:00:00 PM,3/27/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.57,39.590000,2.060000,-1.040000,True,1
3/28/2018 12:00:00 AM,3/27/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,36.07,36.950000,1.730000,-0.850000,True,1
3/28/2018 1:00:00 AM,3/27/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.18,32.950000,1.260000,-0.490000,True,1
3/28/2018 2:00:00 AM,3/27/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.69,27.520000,1.210000,-0.380000,True,1
3/28/2018 3:00:00 AM,3/27/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.86,23.860000,1.240000,-0.240000,True,1
3/28/2018 4:00:00 AM,3/28/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.71,23.010000,0.710000,-0.410000,True,1
3/28/2018 5:00:00 AM,3/28/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.37,22.780000,0.820000,-0.410000,True,1
3/28/2018 6:00:00 AM,3/28/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.68,22.100000,0.830000,-0.410000,True,1
3/28/2018 7:00:00 AM,3/28/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.94,22.350000,0.920000,-0.510000,True,1
3/28/2018 8:00:00 AM,3/28/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.76,23.220000,1.060000,-0.600000,True,1
3/28/2018 9:00:00 AM,3/28/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.28,26.940000,1.420000,-0.760000,True,1
3/28/2018 10:00:00 AM,3/28/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.84,37.530000,2.940000,-1.250000,True,1
3/28/2018 11:00:00 AM,3/28/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,40.08,40.920000,2.360000,-1.520000,True,1
3/28/2018 12:00:00 PM,3/28/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,38.08,38.920000,1.690000,-0.850000,True,1
3/28/2018 1:00:00 PM,3/28/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.85,35.820000,1.450000,-0.480000,True,1
3/28/2018 2:00:00 PM,3/28/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.77,35.190000,0.730000,-0.310000,True,1
3/28/2018 3:00:00 PM,3/28/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,34.59,35.520000,1.280000,-0.350000,True,1
3/28/2018 4:00:00 PM,3/28/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.02,34.430000,1.540000,-0.130000,True,1
3/28/2018 5:00:00 PM,3/28/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.33,32.580000,1.330000,-0.080000,True,1
3/28/2018 6:00:00 PM,3/28/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.79,31.030000,1.340000,-0.100000,True,1
3/28/2018 7:00:00 PM,3/28/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.89,28.950000,1.130000,-0.070000,True,1
3/28/2018 8:00:00 PM,3/28/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.68,28.590000,1.120000,-0.210000,True,1
3/28/2018 9:00:00 PM,3/28/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.56,28.570000,1.230000,-0.220000,True,1
3/28/2018 10:00:00 PM,3/28/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.14,29.080000,1.240000,-0.300000,True,1
3/28/2018 11:00:00 PM,3/28/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,35.47,36.180000,1.320000,-0.610000,True,1
3/29/2018 12:00:00 AM,3/28/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,33.90,34.990000,1.350000,-0.260000,True,1
3/29/2018 1:00:00 AM,3/28/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.56,31.790000,1.480000,-0.250000,True,1
3/29/2018 2:00:00 AM,3/28/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.03,25.620000,0.880000,-0.290000,True,1
3/29/2018 3:00:00 AM,3/28/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.05,22.640000,0.800000,-0.210000,True,1
3/29/2018 4:00:00 AM,3/29/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.67,22.140000,0.570000,-0.100000,True,1
3/29/2018 5:00:00 AM,3/29/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.50,21.120000,0.710000,-0.090000,True,1
3/29/2018 6:00:00 AM,3/29/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.08,20.780000,0.720000,-0.020000,True,1
3/29/2018 7:00:00 AM,3/29/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.14,20.940000,0.820000,-0.020000,True,1
3/29/2018 8:00:00 AM,3/29/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.31,21.340000,0.970000,0.060000,True,1
3/29/2018 9:00:00 AM,3/29/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.14,23.530000,1.390000,0.000000,True,1
3/29/2018 10:00:00 AM,3/29/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.17,33.130000,2.750000,0.210000,True,1
3/29/2018 11:00:00 AM,3/29/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.49,34.510000,1.850000,0.170000,True,1
3/29/2018 12:00:00 PM,3/29/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.86,32.400000,1.210000,0.330000,True,1
3/29/2018 1:00:00 PM,3/29/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,32.10,34.320000,2.030000,0.190000,True,1
3/29/2018 2:00:00 PM,3/29/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,31.32,33.700000,2.090000,0.290000,True,1
3/29/2018 3:00:00 PM,3/29/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.93,33.060000,1.730000,0.400000,True,1
3/29/2018 4:00:00 PM,3/29/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.82,32.470000,1.220000,0.430000,True,1
3/29/2018 5:00:00 PM,3/29/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.98,31.360000,1.000000,0.380000,True,1
3/29/2018 6:00:00 PM,3/29/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.94,30.270000,1.030000,0.300000,True,1
3/29/2018 7:00:00 PM,3/29/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.88,27.940000,0.780000,0.280000,True,1
3/29/2018 8:00:00 PM,3/29/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.24,26.760000,0.310000,0.210000,True,1
3/29/2018 9:00:00 PM,3/29/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.26,26.740000,0.240000,0.240000,True,1
3/29/2018 10:00:00 PM,3/29/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,26.58,27.290000,0.400000,0.310000,True,1
3/29/2018 11:00:00 PM,3/29/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.69,32.040000,1.070000,0.280000,True,1
3/30/2018 12:00:00 AM,3/29/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,30.75,32.380000,1.160000,0.470000,True,1
3/30/2018 1:00:00 AM,3/29/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.25,30.070000,1.420000,0.400000,True,1
3/30/2018 2:00:00 AM,3/29/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.18,22.920000,0.510000,0.230000,True,1
3/30/2018 3:00:00 AM,3/29/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.95,20.490000,0.310000,0.230000,True,1
3/30/2018 4:00:00 AM,3/30/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.75,19.280000,0.320000,0.210000,True,1
3/30/2018 5:00:00 AM,3/30/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.00,18.700000,0.400000,0.300000,True,1
3/30/2018 6:00:00 AM,3/30/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,17.68,18.410000,0.420000,0.310000,True,1
3/30/2018 7:00:00 AM,3/30/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,17.69,18.440000,0.440000,0.310000,True,1
3/30/2018 8:00:00 AM,3/30/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,18.08,18.910000,0.450000,0.380000,True,1
3/30/2018 9:00:00 AM,3/30/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,19.33,20.350000,0.700000,0.320000,True,1
3/30/2018 10:00:00 AM,3/30/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.93,22.730000,0.560000,0.240000,True,1
3/30/2018 11:00:00 AM,3/30/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.84,27.400000,1.280000,0.280000,True,1
3/30/2018 12:00:00 PM,3/30/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.84,29.130000,0.640000,0.650000,True,1
3/30/2018 1:00:00 PM,3/30/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.85,29.220000,0.700000,0.670000,True,1
3/30/2018 2:00:00 PM,3/30/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.35,29.470000,0.350000,0.770000,True,1
3/30/2018 3:00:00 PM,3/30/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.54,29.310000,0.030000,0.740000,True,1
3/30/2018 4:00:00 PM,3/30/2018 12:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.10,27.810000,0.080000,0.630000,True,1
3/30/2018 5:00:00 PM,3/30/2018 1:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.98,28.590000,0.060000,0.550000,True,1
3/30/2018 6:00:00 PM,3/30/2018 2:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.05,27.450000,-0.070000,0.470000,True,1
3/30/2018 7:00:00 PM,3/30/2018 3:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.49,24.600000,0.700000,0.410000,True,1
3/30/2018 8:00:00 PM,3/30/2018 4:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.58,23.590000,0.690000,0.320000,True,1
3/30/2018 9:00:00 PM,3/30/2018 5:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.26,23.910000,0.340000,0.310000,True,1
3/30/2018 10:00:00 PM,3/30/2018 6:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.64,24.640000,0.660000,0.340000,True,1
3/30/2018 11:00:00 PM,3/30/2018 7:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.68,29.750000,0.590000,0.480000,True,1
3/31/2018 12:00:00 AM,3/30/2018 8:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.01,30.150000,0.560000,0.580000,True,1
3/31/2018 1:00:00 AM,3/30/2018 9:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,24.49,25.560000,0.950000,0.120000,True,1
3/31/2018 2:00:00 AM,3/30/2018 10:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.53,22.260000,0.540000,0.190000,True,1
3/31/2018 3:00:00 AM,3/30/2018 11:00:00 PM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.22,21.010000,0.450000,0.340000,True,1
3/31/2018 4:00:00 AM,3/31/2018 12:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,22.09,23.160000,0.590000,0.480000,True,1
3/31/2018 5:00:00 AM,3/31/2018 1:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.53,22.580000,0.590000,0.460000,True,1
3/31/2018 6:00:00 AM,3/31/2018 2:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.57,21.860000,0.720000,0.570000,True,1
3/31/2018 7:00:00 AM,3/31/2018 3:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.96,22.540000,0.980000,0.600000,True,1
3/31/2018 8:00:00 AM,3/31/2018 4:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,20.74,22.800000,1.440000,0.620000,True,1
3/31/2018 9:00:00 AM,3/31/2018 5:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,21.59,23.810000,1.500000,0.720000,True,1
3/31/2018 10:00:00 AM,3/31/2018 6:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,25.29,28.600000,2.590000,0.720000,True,1
3/31/2018 11:00:00 AM,3/31/2018 7:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,27.38,30.940000,2.890000,0.670000,True,1
3/31/2018 12:00:00 PM,3/31/2018 8:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,28.94,32.290000,2.580000,0.770000,True,1
3/31/2018 1:00:00 PM,3/31/2018 9:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.06,31.950000,2.100000,0.790000,True,1
3/31/2018 2:00:00 PM,3/31/2018 10:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,29.00,32.230000,2.520000,0.710000,True,1
3/31/2018 3:00:00 PM,3/31/2018 11:00:00 AM,38367857,09KNOLLW,138 KV,BK-2,LOAD,DAY,23.98,26.270000,1.710000,0.580000,True,1
