datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
7/29/2018 8:00:00 AM,7/29/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,16.22,15.95,0,-0.27,TRUE,1
7/29/2018 9:00:00 AM,7/29/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,15.64,15.38,0,-0.26,TRUE,1
7/29/2018 10:00:00 AM,7/29/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,14.95,14.71,0,-0.24,TRUE,1
7/29/2018 11:00:00 AM,7/29/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,17.51,17.21,0,-0.3,TRUE,1
7/29/2018 12:00:00 PM,7/29/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.39,18.96,0,-0.43,TRUE,1
7/29/2018 1:00:00 PM,7/29/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.13,19.51,0,-0.62,TRUE,1
7/29/2018 2:00:00 PM,7/29/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.63,21.1,0.27,-0.8,TRUE,1
7/29/2018 3:00:00 PM,7/29/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.94,22.1,0.16,-1,TRUE,1
7/29/2018 4:00:00 PM,7/29/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.73,23.78,0.15,-1.1,TRUE,1
7/29/2018 5:00:00 PM,7/29/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.73,25.72,0.28,-1.29,TRUE,1
7/29/2018 6:00:00 PM,7/29/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.02,26.74,0.02,-1.3,TRUE,1
7/29/2018 7:00:00 PM,7/29/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.41,26.95,-0.08,-1.38,TRUE,1
7/29/2018 8:00:00 PM,7/29/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.69,30.91,-0.2,-1.58,TRUE,1
7/29/2018 9:00:00 PM,7/29/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.64,32.65,-0.25,-1.74,TRUE,1
7/29/2018 10:00:00 PM,7/29/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.17,28.57,-0.22,-1.38,TRUE,1
7/29/2018 11:00:00 PM,7/29/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.9,26.66,-0.08,-1.16,TRUE,1
7/30/2018 12:00:00 AM,7/29/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.08,26.83,-0.1,-1.15,TRUE,1
7/30/2018 1:00:00 AM,7/29/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.95,25.97,0.18,-1.16,TRUE,1
7/30/2018 2:00:00 AM,7/29/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.18,22.52,0.13,-0.79,TRUE,1
7/30/2018 3:00:00 AM,7/29/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.71,21.06,0,-0.65,TRUE,1
7/30/2018 4:00:00 AM,7/30/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.46,19.9,0,-0.56,TRUE,1
7/30/2018 5:00:00 AM,7/30/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.93,19.45,0,-0.48,TRUE,1
7/30/2018 6:00:00 AM,7/30/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.13,18.8,0,-0.33,TRUE,1
7/30/2018 7:00:00 AM,7/30/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.83,18.54,0,-0.29,TRUE,1
7/30/2018 8:00:00 AM,7/30/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.86,18.59,0,-0.27,TRUE,1
7/30/2018 9:00:00 AM,7/30/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.03,19.77,0,-0.26,TRUE,1
7/30/2018 10:00:00 AM,7/30/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.81,20.47,-0.05,-0.29,TRUE,1
7/30/2018 11:00:00 AM,7/30/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.97,22.67,-0.04,-0.26,TRUE,1
7/30/2018 12:00:00 PM,7/30/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.86,24.48,-0.03,-0.35,TRUE,1
7/30/2018 1:00:00 PM,7/30/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.02,26.44,0.03,-0.61,TRUE,1
7/30/2018 2:00:00 PM,7/30/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.41,30.69,-0.06,-0.66,TRUE,1
7/30/2018 3:00:00 PM,7/30/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.01,33.98,-0.09,-0.94,TRUE,1
7/30/2018 4:00:00 PM,7/30/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.11,35.99,-0.02,-1.1,TRUE,1
7/30/2018 5:00:00 PM,7/30/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.89,37.66,-0.02,-1.21,TRUE,1
7/30/2018 6:00:00 PM,7/30/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.45,41.96,-0.04,-1.45,TRUE,1
7/30/2018 7:00:00 PM,7/30/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.76,43.97,-0.06,-1.73,TRUE,1
7/30/2018 8:00:00 PM,7/30/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.36,43.48,-0.08,-1.8,TRUE,1
7/30/2018 9:00:00 PM,7/30/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.92,42.13,-0.07,-1.72,TRUE,1
7/30/2018 10:00:00 PM,7/30/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.34,37.8,-0.02,-1.52,TRUE,1
7/30/2018 11:00:00 PM,7/30/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.46,36.18,0.08,-1.36,TRUE,1
7/31/2018 12:00:00 AM,7/30/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.46,35.1,0,-1.36,TRUE,1
7/31/2018 1:00:00 AM,7/30/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.08,30.13,0,-0.95,TRUE,1
7/31/2018 2:00:00 AM,7/30/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.56,25.03,0.04,-0.57,TRUE,1
7/31/2018 3:00:00 AM,7/30/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.48,22.98,0,-0.5,TRUE,1
7/31/2018 4:00:00 AM,7/31/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.54,20.07,0,-0.47,TRUE,1
7/31/2018 5:00:00 AM,7/31/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.14,19.76,0,-0.38,TRUE,1
7/31/2018 6:00:00 AM,7/31/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.29,19,0,-0.29,TRUE,1
7/31/2018 7:00:00 AM,7/31/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.81,18.54,0,-0.27,TRUE,1
7/31/2018 8:00:00 AM,7/31/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.94,18.66,0,-0.28,TRUE,1
7/31/2018 9:00:00 AM,7/31/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.18,19.82,0,-0.36,TRUE,1
7/31/2018 10:00:00 AM,7/31/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.22,20.81,0.06,-0.47,TRUE,1
7/31/2018 11:00:00 AM,7/31/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.75,22.25,0.14,-0.64,TRUE,1
7/31/2018 12:00:00 PM,7/31/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.31,23.69,0.12,-0.74,TRUE,1
7/31/2018 1:00:00 PM,7/31/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.67,26.05,0.25,-0.87,TRUE,1
7/31/2018 2:00:00 PM,7/31/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.22,29.8,0.7,-1.12,TRUE,1
7/31/2018 3:00:00 PM,7/31/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.91,31.73,0.32,-1.5,TRUE,1
7/31/2018 4:00:00 PM,7/31/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.86,34.76,0.5,-1.6,TRUE,1
7/31/2018 5:00:00 PM,7/31/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.44,36.08,0.42,-1.78,TRUE,1
7/31/2018 6:00:00 PM,7/31/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.05,37.42,0.21,-1.84,TRUE,1
7/31/2018 7:00:00 PM,7/31/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.35,38.77,0.23,-1.81,TRUE,1
7/31/2018 8:00:00 PM,7/31/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.73,39.9,0.13,-1.96,TRUE,1
7/31/2018 9:00:00 PM,7/31/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.06,39.32,0.13,-1.87,TRUE,1
7/31/2018 10:00:00 PM,7/31/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.48,35.81,-0.06,-1.61,TRUE,1
7/31/2018 11:00:00 PM,7/31/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.68,34.29,0.11,-1.5,TRUE,1
8/1/2018 12:00:00 AM,7/31/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.37,35.16,0.36,-1.57,TRUE,1
8/1/2018 1:00:00 AM,7/31/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.92,30.8,0.18,-1.3,TRUE,1
8/1/2018 2:00:00 AM,7/31/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.9,24.37,0.1,-0.63,TRUE,1
8/1/2018 3:00:00 AM,7/31/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.02,23.39,0,-0.63,TRUE,1
8/1/2018 4:00:00 AM,8/1/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.65,21.27,0,-0.38,TRUE,1
8/1/2018 5:00:00 AM,8/1/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.64,20.31,0,-0.33,TRUE,1
8/1/2018 6:00:00 AM,8/1/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.73,19.46,0,-0.27,TRUE,1
8/1/2018 7:00:00 AM,8/1/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.42,19.18,0,-0.24,TRUE,1
8/1/2018 8:00:00 AM,8/1/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.47,19.23,0,-0.24,TRUE,1
8/1/2018 9:00:00 AM,8/1/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.72,20.39,0,-0.33,TRUE,1
8/1/2018 10:00:00 AM,8/1/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.55,22.09,0,-0.46,TRUE,1
8/1/2018 11:00:00 AM,8/1/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.51,23.91,0,-0.6,TRUE,1
8/1/2018 12:00:00 PM,8/1/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.03,26.32,0.06,-0.77,TRUE,1
8/1/2018 1:00:00 PM,8/1/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.94,29.13,0.16,-0.97,TRUE,1
8/1/2018 2:00:00 PM,8/1/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.04,34.09,0.22,-1.17,TRUE,1
8/1/2018 3:00:00 PM,8/1/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.59,36.23,0.14,-1.5,TRUE,1
8/1/2018 4:00:00 PM,8/1/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.89,38.2,-0.01,-1.68,TRUE,1
8/1/2018 5:00:00 PM,8/1/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.06,39.84,-0.46,-1.76,TRUE,1
8/1/2018 6:00:00 PM,8/1/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.7,42.9,-0.78,-2.02,TRUE,1
8/1/2018 7:00:00 PM,8/1/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.31,47.31,-0.74,-2.26,TRUE,1
8/1/2018 8:00:00 PM,8/1/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,52.36,49.09,-1.06,-2.21,TRUE,1
8/1/2018 9:00:00 PM,8/1/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.78,45.66,-1.02,-2.1,TRUE,1
8/1/2018 10:00:00 PM,8/1/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.44,40.38,-0.06,-2,TRUE,1
8/1/2018 11:00:00 PM,8/1/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.36,38.91,0.33,-1.78,TRUE,1
8/2/2018 12:00:00 AM,8/1/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.58,39.08,0.32,-1.82,TRUE,1
8/2/2018 1:00:00 AM,8/1/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.22,34.7,0.03,-1.55,TRUE,1
8/2/2018 2:00:00 AM,8/1/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.31,27.47,-0.02,-0.82,TRUE,1
8/2/2018 3:00:00 AM,8/1/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.34,24.62,0,-0.72,TRUE,1
8/2/2018 4:00:00 AM,8/2/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.23,22.67,0,-0.56,TRUE,1
8/2/2018 5:00:00 AM,8/2/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.23,20.79,0,-0.44,TRUE,1
8/2/2018 6:00:00 AM,8/2/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.31,19.9,-0.01,-0.4,TRUE,1
8/2/2018 7:00:00 AM,8/2/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.62,19.26,0,-0.36,TRUE,1
8/2/2018 8:00:00 AM,8/2/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.68,19.29,0,-0.39,TRUE,1
8/2/2018 9:00:00 AM,8/2/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.85,20.63,0.25,-0.47,TRUE,1
8/2/2018 10:00:00 AM,8/2/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.33,21.97,0.26,-0.62,TRUE,1
8/2/2018 11:00:00 AM,8/2/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.31,23.56,0.1,-0.85,TRUE,1
8/2/2018 12:00:00 PM,8/2/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.06,25.11,0.03,-0.98,TRUE,1
8/2/2018 1:00:00 PM,8/2/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.49,29.25,0,-1.24,TRUE,1
8/2/2018 2:00:00 PM,8/2/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.1,32.3,-0.16,-1.64,TRUE,1
8/2/2018 3:00:00 PM,8/2/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.45,33.88,-0.78,-1.79,TRUE,1
8/2/2018 4:00:00 PM,8/2/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.91,36.26,-0.69,-1.96,TRUE,1
8/2/2018 5:00:00 PM,8/2/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.55,38.51,-0.86,-2.18,TRUE,1
8/2/2018 6:00:00 PM,8/2/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.94,42.21,-1.29,-2.44,TRUE,1
8/2/2018 7:00:00 PM,8/2/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,50.3,46.22,-1.26,-2.82,TRUE,1
8/2/2018 8:00:00 PM,8/2/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,51.59,47.49,-1.17,-2.93,TRUE,1
8/2/2018 9:00:00 PM,8/2/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.89,43.28,-1.01,-2.6,TRUE,1
8/2/2018 10:00:00 PM,8/2/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.73,38.24,-0.33,-2.16,TRUE,1
8/2/2018 11:00:00 PM,8/2/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.68,36.58,-0.12,-1.98,TRUE,1
8/3/2018 12:00:00 AM,8/2/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.93,36.66,-0.2,-2.07,TRUE,1
8/3/2018 1:00:00 AM,8/2/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.05,34.17,-0.08,-1.8,TRUE,1
8/3/2018 2:00:00 AM,8/2/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.63,25.57,-0.02,-1.04,TRUE,1
8/3/2018 3:00:00 AM,8/2/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.6,24.59,0,-1.01,TRUE,1
8/3/2018 4:00:00 AM,8/3/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.21,23.38,0,-0.83,TRUE,1
8/3/2018 5:00:00 AM,8/3/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.97,21.35,-0.03,-0.59,TRUE,1
8/3/2018 6:00:00 AM,8/3/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.06,20.49,-0.03,-0.54,TRUE,1
8/3/2018 7:00:00 AM,8/3/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.44,19.95,0,-0.49,TRUE,1
8/3/2018 8:00:00 AM,8/3/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.45,19.95,0,-0.5,TRUE,1
8/3/2018 9:00:00 AM,8/3/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.93,21.6,0.25,-0.58,TRUE,1
8/3/2018 10:00:00 AM,8/3/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.55,24.14,0.41,-0.82,TRUE,1
8/3/2018 11:00:00 AM,8/3/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.31,24.54,0.25,-1.02,TRUE,1
8/3/2018 12:00:00 PM,8/3/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.71,25.63,0.07,-1.15,TRUE,1
8/3/2018 1:00:00 PM,8/3/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.15,27.85,-0.07,-1.23,TRUE,1
8/3/2018 2:00:00 PM,8/3/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.13,33.23,-0.13,-1.77,TRUE,1
8/3/2018 3:00:00 PM,8/3/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.9,36.91,-0.01,-1.98,TRUE,1
8/3/2018 4:00:00 PM,8/3/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.41,36.19,-0.26,-1.96,TRUE,1
8/3/2018 5:00:00 PM,8/3/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.14,39.81,-0.18,-2.15,TRUE,1
8/3/2018 6:00:00 PM,8/3/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.98,41.37,-0.34,-2.27,TRUE,1
8/3/2018 7:00:00 PM,8/3/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.74,44.78,-0.44,-2.52,TRUE,1
8/3/2018 8:00:00 PM,8/3/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.11,45.27,-0.29,-2.55,TRUE,1
8/3/2018 9:00:00 PM,8/3/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.09,42.47,-0.38,-2.24,TRUE,1
8/3/2018 10:00:00 PM,8/3/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.94,38.79,-0.29,-1.86,TRUE,1
8/3/2018 11:00:00 PM,8/3/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.73,34.97,-0.13,-1.63,TRUE,1
8/4/2018 12:00:00 AM,8/3/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.24,35.29,-0.11,-1.84,TRUE,1
8/4/2018 1:00:00 AM,8/3/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.44,30.86,-0.05,-1.53,TRUE,1
8/4/2018 2:00:00 AM,8/3/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.71,25.68,0,-1.03,TRUE,1
8/4/2018 3:00:00 AM,8/3/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.78,24.92,0,-0.86,TRUE,1
8/4/2018 4:00:00 AM,8/4/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.45,21.69,0,-0.76,TRUE,1
8/4/2018 5:00:00 AM,8/4/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.28,20.64,0,-0.64,TRUE,1
8/4/2018 6:00:00 AM,8/4/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.1,19.57,0,-0.53,TRUE,1
8/4/2018 7:00:00 AM,8/4/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.36,18.88,0,-0.48,TRUE,1
8/4/2018 8:00:00 AM,8/4/2018 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.07,18.6,0,-0.47,TRUE,1
8/4/2018 9:00:00 AM,8/4/2018 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.28,18.84,0.09,-0.53,TRUE,1
8/4/2018 10:00:00 AM,8/4/2018 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.26,18.82,0.18,-0.62,TRUE,1
8/4/2018 11:00:00 AM,8/4/2018 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.16,19.55,0.12,-0.73,TRUE,1
8/4/2018 12:00:00 PM,8/4/2018 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.67,20.93,0.09,-0.83,TRUE,1
8/4/2018 1:00:00 PM,8/4/2018 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.38,23.39,0.01,-1,TRUE,1
8/4/2018 2:00:00 PM,8/4/2018 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.6,28.61,0.32,-1.31,TRUE,1
8/4/2018 3:00:00 PM,8/4/2018 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.76,33.79,0.53,-1.5,TRUE,1
8/4/2018 4:00:00 PM,8/4/2018 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.72,37.78,0.74,-1.68,TRUE,1
8/4/2018 5:00:00 PM,8/4/2018 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.42,40.59,0.99,-1.82,TRUE,1
8/4/2018 6:00:00 PM,8/4/2018 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.32,40.19,0.62,-1.75,TRUE,1
8/4/2018 7:00:00 PM,8/4/2018 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.97,46.9,0.92,-1.99,TRUE,1
8/4/2018 8:00:00 PM,8/4/2018 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.25,52.91,0.91,-2.25,TRUE,1
8/4/2018 9:00:00 PM,8/4/2018 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.56,52.84,0.57,-2.29,TRUE,1
8/4/2018 10:00:00 PM,8/4/2018 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.07,41.65,0.28,-1.7,TRUE,1
8/4/2018 11:00:00 PM,8/4/2018 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.87,41.1,0.77,-1.54,TRUE,1
8/5/2018 12:00:00 AM,8/4/2018 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.56,38.71,0.74,-1.59,TRUE,1
8/5/2018 1:00:00 AM,8/4/2018 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.15,31.54,-0.13,-1.48,TRUE,1
8/5/2018 2:00:00 AM,8/4/2018 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.22,26.78,-0.46,-0.98,TRUE,1
8/5/2018 3:00:00 AM,8/4/2018 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.86,23.99,0,-0.87,TRUE,1
8/5/2018 4:00:00 AM,8/5/2018 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.54,20.92,0,-0.62,TRUE,1
8/5/2018 5:00:00 AM,8/5/2018 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.58,20.11,0,-0.47,TRUE,1
8/5/2018 6:00:00 AM,8/5/2018 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.89,19.54,0.09,-0.44,TRUE,1
8/5/2018 7:00:00 AM,8/5/2018 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.21,18.94,0.12,-0.39,TRUE,1
