datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
10/8/2017 2:00:00 AM,10/7/2017 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.11,29.290000,1.480000,-0.300000,True,1
10/8/2017 3:00:00 AM,10/7/2017 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.48,26.430000,2.190000,-0.240000,True,1
10/8/2017 4:00:00 AM,10/8/2017 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.16,24.010000,2.130000,-0.280000,True,1
10/8/2017 5:00:00 AM,10/8/2017 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.80,22.850000,2.210000,-0.160000,True,1
10/8/2017 6:00:00 AM,10/8/2017 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.81,21.960000,2.260000,-0.110000,True,1
10/8/2017 7:00:00 AM,10/8/2017 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.04,21.000000,2.030000,-0.070000,True,1
10/8/2017 8:00:00 AM,10/8/2017 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.92,20.980000,2.120000,-0.060000,True,1
10/8/2017 9:00:00 AM,10/8/2017 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.31,21.510000,2.300000,-0.100000,True,1
10/8/2017 10:00:00 AM,10/8/2017 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.16,22.140000,2.160000,-0.180000,True,1
10/8/2017 11:00:00 AM,10/8/2017 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.07,23.280000,2.420000,-0.210000,True,1
10/8/2017 12:00:00 PM,10/8/2017 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.47,24.570000,2.330000,-0.230000,True,1
10/8/2017 1:00:00 PM,10/8/2017 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.58,26.540000,2.280000,-0.320000,True,1
10/8/2017 2:00:00 PM,10/8/2017 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.57,30.170000,2.040000,-0.440000,True,1
10/8/2017 3:00:00 PM,10/8/2017 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.22,33.230000,1.610000,-0.600000,True,1
10/8/2017 4:00:00 PM,10/8/2017 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.86,34.910000,0.870000,-0.820000,True,1
10/8/2017 5:00:00 PM,10/8/2017 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.66,39.640000,1.000000,-1.020000,True,1
10/8/2017 6:00:00 PM,10/8/2017 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.24,41.020000,0.930000,-1.150000,True,1
10/8/2017 7:00:00 PM,10/8/2017 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.77,42.980000,0.400000,-1.190000,True,1
10/8/2017 8:00:00 PM,10/8/2017 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.62,46.770000,0.460000,-1.310000,True,1
10/8/2017 9:00:00 PM,10/8/2017 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.87,45.850000,0.260000,-1.280000,True,1
10/8/2017 10:00:00 PM,10/8/2017 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.41,45.150000,-0.040000,-1.220000,True,1
10/8/2017 11:00:00 PM,10/8/2017 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,54.90,53.410000,0.170000,-1.660000,True,1
10/9/2017 12:00:00 AM,10/8/2017 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,46.34,45.840000,0.640000,-1.140000,True,1
10/9/2017 1:00:00 AM,10/8/2017 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.22,39.760000,1.100000,-0.560000,True,1
10/9/2017 2:00:00 AM,10/8/2017 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.78,29.550000,1.140000,-0.370000,True,1
10/9/2017 3:00:00 AM,10/8/2017 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.08,25.520000,1.790000,-0.350000,True,1
10/9/2017 4:00:00 AM,10/9/2017 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.68,24.030000,1.640000,-0.290000,True,1
10/9/2017 5:00:00 AM,10/9/2017 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.99,22.700000,1.890000,-0.180000,True,1
10/9/2017 6:00:00 AM,10/9/2017 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.55,22.230000,1.830000,-0.150000,True,1
10/9/2017 7:00:00 AM,10/9/2017 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.34,22.150000,1.910000,-0.100000,True,1
10/9/2017 8:00:00 AM,10/9/2017 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.29,22.180000,2.010000,-0.120000,True,1
10/9/2017 9:00:00 AM,10/9/2017 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.54,23.350000,1.940000,-0.130000,True,1
10/9/2017 10:00:00 AM,10/9/2017 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.55,30.890000,1.610000,-0.270000,True,1
10/9/2017 11:00:00 AM,10/9/2017 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.14,29.980000,1.270000,-0.430000,True,1
10/9/2017 12:00:00 PM,10/9/2017 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.71,30.360000,1.180000,-0.530000,True,1
10/9/2017 1:00:00 PM,10/9/2017 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.69,35.760000,0.820000,-0.750000,True,1
10/9/2017 2:00:00 PM,10/9/2017 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.94,40.420000,0.380000,-0.900000,True,1
10/9/2017 3:00:00 PM,10/9/2017 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,41.83,41.350000,0.440000,-0.920000,True,1
10/9/2017 4:00:00 PM,10/9/2017 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.36,41.720000,0.460000,-1.100000,True,1
10/9/2017 5:00:00 PM,10/9/2017 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.39,42.300000,0.040000,-1.130000,True,1
10/9/2017 6:00:00 PM,10/9/2017 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.90,45.140000,0.530000,-1.290000,True,1
10/9/2017 7:00:00 PM,10/9/2017 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.70,46.980000,-0.160000,-1.560000,True,1
10/9/2017 8:00:00 PM,10/9/2017 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,53.12,51.320000,-0.060000,-1.740000,True,1
10/9/2017 9:00:00 PM,10/9/2017 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,51.18,48.840000,-0.610000,-1.730000,True,1
10/9/2017 10:00:00 PM,10/9/2017 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,47.96,45.660000,-0.670000,-1.630000,True,1
10/9/2017 11:00:00 PM,10/9/2017 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,56.07,52.860000,-1.200000,-2.010000,True,1
10/10/2017 12:00:00 AM,10/9/2017 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,44.48,43.130000,0.080000,-1.430000,True,1
10/10/2017 1:00:00 AM,10/9/2017 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.26,36.970000,0.720000,-1.010000,True,1
10/10/2017 2:00:00 AM,10/9/2017 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.60,29.940000,1.010000,-0.670000,True,1
10/10/2017 3:00:00 AM,10/9/2017 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.58,25.890000,0.740000,-0.430000,True,1
10/10/2017 4:00:00 AM,10/10/2017 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.86,24.640000,0.210000,-0.430000,True,1
10/10/2017 5:00:00 AM,10/10/2017 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.96,23.820000,1.210000,-0.350000,True,1
10/10/2017 6:00:00 AM,10/10/2017 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.99,23.370000,1.560000,-0.180000,True,1
10/10/2017 7:00:00 AM,10/10/2017 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.66,23.170000,1.700000,-0.190000,True,1
10/10/2017 8:00:00 AM,10/10/2017 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.73,23.580000,2.030000,-0.180000,True,1
10/10/2017 9:00:00 AM,10/10/2017 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.18,26.360000,1.650000,-0.470000,True,1
10/10/2017 10:00:00 AM,10/10/2017 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.79,33.130000,2.210000,-0.870000,True,1
10/10/2017 11:00:00 AM,10/10/2017 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.79,34.910000,1.890000,-0.770000,True,1
10/10/2017 12:00:00 PM,10/10/2017 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.96,36.010000,1.750000,-0.700000,True,1
10/10/2017 1:00:00 PM,10/10/2017 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.82,37.490000,1.470000,-0.800000,True,1
10/10/2017 2:00:00 PM,10/10/2017 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.79,41.150000,1.490000,-1.130000,True,1
10/10/2017 3:00:00 PM,10/10/2017 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,43.16,43.310000,1.310000,-1.160000,True,1
10/10/2017 4:00:00 PM,10/10/2017 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,45.67,45.230000,0.760000,-1.200000,True,1
10/10/2017 5:00:00 PM,10/10/2017 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.91,47.530000,0.080000,-1.460000,True,1
10/10/2017 6:00:00 PM,10/10/2017 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,53.66,51.660000,-0.330000,-1.670000,True,1
10/10/2017 7:00:00 PM,10/10/2017 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,55.35,52.560000,-0.960000,-1.830000,True,1
10/10/2017 8:00:00 PM,10/10/2017 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,57.95,55.420000,-0.520000,-2.010000,True,1
10/10/2017 9:00:00 PM,10/10/2017 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,52.25,50.200000,-0.190000,-1.860000,True,1
10/10/2017 10:00:00 PM,10/10/2017 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,49.52,47.790000,0.110000,-1.840000,True,1
10/10/2017 11:00:00 PM,10/10/2017 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,48.40,47.190000,0.750000,-1.960000,True,1
10/11/2017 12:00:00 AM,10/10/2017 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.52,40.760000,1.610000,-1.370000,True,1
10/11/2017 1:00:00 AM,10/10/2017 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.82,35.080000,1.290000,-1.030000,True,1
10/11/2017 2:00:00 AM,10/10/2017 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.60,28.250000,1.310000,-0.660000,True,1
10/11/2017 3:00:00 AM,10/10/2017 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.30,23.700000,0.830000,-0.430000,True,1
10/11/2017 4:00:00 AM,10/11/2017 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.62,23.430000,1.290000,-0.480000,True,1
10/11/2017 5:00:00 AM,10/11/2017 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.01,23.110000,1.510000,-0.410000,True,1
10/11/2017 6:00:00 AM,10/11/2017 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.96,22.250000,1.600000,-0.310000,True,1
10/11/2017 7:00:00 AM,10/11/2017 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.69,22.050000,1.630000,-0.270000,True,1
10/11/2017 8:00:00 AM,10/11/2017 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.76,22.270000,1.780000,-0.270000,True,1
10/11/2017 9:00:00 AM,10/11/2017 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.45,23.760000,1.760000,-0.450000,True,1
10/11/2017 10:00:00 AM,10/11/2017 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.55,31.890000,2.290000,-0.950000,True,1
10/11/2017 11:00:00 AM,10/11/2017 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.74,30.520000,1.690000,-0.910000,True,1
10/11/2017 12:00:00 PM,10/11/2017 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.32,29.930000,1.590000,-0.980000,True,1
10/11/2017 1:00:00 PM,10/11/2017 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.72,31.100000,1.570000,-1.190000,True,1
10/11/2017 2:00:00 PM,10/11/2017 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,33.62,33.860000,1.600000,-1.360000,True,1
10/11/2017 3:00:00 PM,10/11/2017 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.59,34.530000,1.240000,-1.300000,True,1
10/11/2017 4:00:00 PM,10/11/2017 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,35.18,34.960000,1.170000,-1.390000,True,1
10/11/2017 5:00:00 PM,10/11/2017 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.26,36.930000,1.210000,-1.540000,True,1
10/11/2017 6:00:00 PM,10/11/2017 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.92,38.580000,1.330000,-1.670000,True,1
10/11/2017 7:00:00 PM,10/11/2017 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.03,38.450000,1.230000,-1.810000,True,1
10/11/2017 8:00:00 PM,10/11/2017 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,40.29,39.870000,1.400000,-1.820000,True,1
10/11/2017 9:00:00 PM,10/11/2017 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,38.78,38.500000,1.440000,-1.720000,True,1
10/11/2017 10:00:00 PM,10/11/2017 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,39.25,38.280000,0.720000,-1.690000,True,1
10/11/2017 11:00:00 PM,10/11/2017 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,42.96,40.970000,-0.250000,-1.740000,True,1
10/12/2017 12:00:00 AM,10/11/2017 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.04,35.840000,1.160000,-1.360000,True,1
10/12/2017 1:00:00 AM,10/11/2017 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.13,30.330000,1.320000,-1.120000,True,1
10/12/2017 2:00:00 AM,10/11/2017 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,24.32,24.890000,1.120000,-0.550000,True,1
10/12/2017 3:00:00 AM,10/11/2017 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.63,23.310000,1.120000,-0.440000,True,1
10/12/2017 4:00:00 AM,10/12/2017 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.67,22.140000,0.920000,-0.450000,True,1
10/12/2017 5:00:00 AM,10/12/2017 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.03,21.810000,1.100000,-0.320000,True,1
10/12/2017 6:00:00 AM,10/12/2017 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.70,21.590000,1.120000,-0.230000,True,1
10/12/2017 7:00:00 AM,10/12/2017 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.51,21.430000,1.100000,-0.180000,True,1
10/12/2017 8:00:00 AM,10/12/2017 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.57,21.640000,1.260000,-0.190000,True,1
10/12/2017 9:00:00 AM,10/12/2017 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.93,22.760000,1.330000,-0.500000,True,1
10/12/2017 10:00:00 AM,10/12/2017 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.35,28.610000,1.200000,-0.940000,True,1
10/12/2017 11:00:00 AM,10/12/2017 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.07,28.460000,1.230000,-0.840000,True,1
10/12/2017 12:00:00 PM,10/12/2017 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.17,27.530000,1.100000,-0.740000,True,1
10/12/2017 1:00:00 PM,10/12/2017 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.07,29.470000,1.170000,-0.770000,True,1
10/12/2017 2:00:00 PM,10/12/2017 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.34,30.780000,1.280000,-0.840000,True,1
10/12/2017 3:00:00 PM,10/12/2017 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.50,30.990000,1.330000,-0.840000,True,1
10/12/2017 4:00:00 PM,10/12/2017 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.13,31.800000,1.560000,-0.890000,True,1
10/12/2017 5:00:00 PM,10/12/2017 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.32,32.300000,1.960000,-0.980000,True,1
10/12/2017 6:00:00 PM,10/12/2017 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.48,32.660000,2.140000,-0.960000,True,1
10/12/2017 7:00:00 PM,10/12/2017 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.03,30.940000,1.810000,-0.900000,True,1
10/12/2017 8:00:00 PM,10/12/2017 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.99,30.840000,1.680000,-0.830000,True,1
10/12/2017 9:00:00 PM,10/12/2017 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.14,30.630000,1.380000,-0.890000,True,1
10/12/2017 10:00:00 PM,10/12/2017 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.90,32.640000,0.900000,-1.160000,True,1
10/12/2017 11:00:00 PM,10/12/2017 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,37.54,36.490000,0.380000,-1.430000,True,1
10/13/2017 12:00:00 AM,10/12/2017 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.18,31.150000,0.810000,-0.840000,True,1
10/13/2017 1:00:00 AM,10/12/2017 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.17,27.400000,0.920000,-0.690000,True,1
10/13/2017 2:00:00 AM,10/12/2017 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,22.78,23.550000,1.320000,-0.550000,True,1
10/13/2017 3:00:00 AM,10/12/2017 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.19,21.830000,1.020000,-0.380000,True,1
10/13/2017 4:00:00 AM,10/13/2017 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.75,22.380000,0.860000,-0.230000,True,1
10/13/2017 5:00:00 AM,10/13/2017 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.66,21.650000,1.130000,-0.140000,True,1
10/13/2017 6:00:00 AM,10/13/2017 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.29,21.570000,1.340000,-0.060000,True,1
10/13/2017 7:00:00 AM,10/13/2017 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.99,21.430000,1.520000,-0.080000,True,1
10/13/2017 8:00:00 AM,10/13/2017 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.29,21.660000,1.460000,-0.090000,True,1
10/13/2017 9:00:00 AM,10/13/2017 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.85,22.950000,1.470000,-0.370000,True,1
10/13/2017 10:00:00 AM,10/13/2017 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.60,30.340000,1.470000,-0.730000,True,1
10/13/2017 11:00:00 AM,10/13/2017 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.91,30.650000,1.320000,-0.580000,True,1
10/13/2017 12:00:00 PM,10/13/2017 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.96,29.040000,1.570000,-0.490000,True,1
10/13/2017 1:00:00 PM,10/13/2017 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.09,31.350000,1.800000,-0.540000,True,1
10/13/2017 2:00:00 PM,10/13/2017 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.22,31.640000,1.960000,-0.540000,True,1
10/13/2017 3:00:00 PM,10/13/2017 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.64,32.130000,2.000000,-0.510000,True,1
10/13/2017 4:00:00 PM,10/13/2017 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.93,32.840000,2.460000,-0.550000,True,1
10/13/2017 5:00:00 PM,10/13/2017 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.61,33.640000,2.580000,-0.550000,True,1
10/13/2017 6:00:00 PM,10/13/2017 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.32,33.940000,3.160000,-0.540000,True,1
10/13/2017 7:00:00 PM,10/13/2017 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.93,34.220000,2.830000,-0.540000,True,1
10/13/2017 8:00:00 PM,10/13/2017 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.30,33.140000,2.360000,-0.520000,True,1
10/13/2017 9:00:00 PM,10/13/2017 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.86,32.460000,2.140000,-0.540000,True,1
10/13/2017 10:00:00 PM,10/13/2017 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.79,32.240000,1.130000,-0.680000,True,1
10/13/2017 11:00:00 PM,10/13/2017 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,36.67,36.450000,0.790000,-1.010000,True,1
10/14/2017 12:00:00 AM,10/13/2017 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,29.74,30.410000,1.230000,-0.560000,True,1
10/14/2017 1:00:00 AM,10/13/2017 9:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,26.32,26.890000,1.020000,-0.450000,True,1
10/14/2017 2:00:00 AM,10/13/2017 10:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.15,23.880000,1.040000,-0.310000,True,1
10/14/2017 3:00:00 AM,10/13/2017 11:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.35,22.290000,1.100000,-0.160000,True,1
10/14/2017 4:00:00 AM,10/14/2017 12:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.43,21.940000,1.620000,-0.110000,True,1
10/14/2017 5:00:00 AM,10/14/2017 1:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.04,21.730000,1.730000,-0.040000,True,1
10/14/2017 6:00:00 AM,10/14/2017 2:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.14,20.900000,1.650000,0.110000,True,1
10/14/2017 7:00:00 AM,10/14/2017 3:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.89,20.630000,1.640000,0.100000,True,1
10/14/2017 8:00:00 AM,10/14/2017 4:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,18.78,20.640000,1.770000,0.090000,True,1
10/14/2017 9:00:00 AM,10/14/2017 5:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,19.58,21.340000,1.870000,-0.110000,True,1
10/14/2017 10:00:00 AM,10/14/2017 6:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,20.67,22.090000,2.010000,-0.590000,True,1
10/14/2017 11:00:00 AM,10/14/2017 7:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,21.71,23.320000,2.120000,-0.510000,True,1
10/14/2017 12:00:00 PM,10/14/2017 8:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,23.07,24.780000,2.120000,-0.410000,True,1
10/14/2017 1:00:00 PM,10/14/2017 9:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,25.50,26.920000,1.930000,-0.510000,True,1
10/14/2017 2:00:00 PM,10/14/2017 10:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,27.47,28.970000,2.100000,-0.600000,True,1
10/14/2017 3:00:00 PM,10/14/2017 11:00:00 AM,5021072,BELPRE,138 KV,T1,LOAD,AEP,28.66,29.990000,1.950000,-0.620000,True,1
10/14/2017 4:00:00 PM,10/14/2017 12:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.23,32.670000,2.040000,-0.600000,True,1
10/14/2017 5:00:00 PM,10/14/2017 1:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.32,32.530000,1.820000,-0.610000,True,1
10/14/2017 6:00:00 PM,10/14/2017 2:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.19,32.600000,2.040000,-0.630000,True,1
10/14/2017 7:00:00 PM,10/14/2017 3:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,30.70,32.340000,2.250000,-0.610000,True,1
10/14/2017 8:00:00 PM,10/14/2017 4:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.69,33.050000,1.980000,-0.620000,True,1
10/14/2017 9:00:00 PM,10/14/2017 5:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.55,32.960000,2.020000,-0.610000,True,1
10/14/2017 10:00:00 PM,10/14/2017 6:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,32.54,33.300000,1.380000,-0.620000,True,1
10/14/2017 11:00:00 PM,10/14/2017 7:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,34.26,34.810000,1.450000,-0.900000,True,1
10/15/2017 12:00:00 AM,10/14/2017 8:00:00 PM,5021072,BELPRE,138 KV,T1,LOAD,AEP,31.01,32.130000,1.630000,-0.510000,True,1
